"","K1","K2","K5","K10","K20"
"279",0.624882856,0.622285571,0.619430434,0.601961905,0.558027816
"280",-0.310171786,-0.081183771,-0.077439533,-0.070163219,-0.063932432
"281",0.61482788,0.611603115,0.606211487,0.581793022,0.213239674
"282",0.297821327500456,0.294406108864055,0.283494572705001,0.254271281998037,0.0329331926628067
"283",0.351544928,0.346142559,0.339504467,0.318998496,0.21463902
"284",0.081705503,0.063599627,0.052685658,0.047492442,0.046385147
"285",-0.327821364390547,-0.320421440279644,-0.316109224575707,-0.30856706097425,-0.00206907253275155
"286",0.211015629,0.20746773,0.199386486,0.199246303,0.005463427
"287",-0.226219326054929,-0.214114432537216,-0.210981902588263,-0.208081496547394,-0.159763794675032
"288",0.289717712,0.202416711,0.197210002,0.190956624,0.167900894
"289",0.329097725,0.04574991,0.04015097,0.033994908,0.024316675
"290",-0.279436682,-0.15473837,-0.149069167,-0.141720326,-0.13645289
"291",0.305882434,0.30297099,0.302041568,0.299777663,0.227706209
"292",-0.356303717,-0.191464139,-0.182561214,-0.176305207,-0.170505811
"293",-0.309617294,-0.113444298,-0.092673336,-0.083264375,-0.076724057
"294",0.275082265,0.271901285,0.266969621,0.265114671,0.171483034
"295",0.734443963033586,0.255581392943343,0.252037011835116,0.250286894271006,0.246375637671189
"296",0.151578862,0.021669064,0.01518314,0.010942537,0.009783586
"297",0.11390658,0.108492714,0.105462397,0.102659265,0.081293269
"298",0.453276429,0.140551788,0.136685427,0.13610637,0.123904767
"299",-0.497964634,-0.487578331,-0.48585897,-0.477922329,-0.446128627
"300",0.396199347195076,0.391967110637768,0.387030383355878,0.367100203646547,0.329364021385683
"301",0.151599480175224,0.0218056841059744,0.0152366087259478,0.011153210130748,0.00985801083988402
"302",0.322337904156694,0.317490938203185,0.313243981087417,0.310937663242535,0.289268140360235
"303",0.405663101639951,0.402508974159108,0.400243457258669,0.395951623080782,0.191197763213407
"304",0.38015015,0.286371788,0.280944351,0.2756645,0.256405124
"305",-0.225393543700607,-0.132909130302048,-0.121335546771409,-0.116218999736444,-0.110601287198648
"306",-0.230126962,-0.14090015,-0.110356585,-0.103136131,-0.097236578
"307",0.410032281,0.357938325,0.354956943,0.354088868,0.137289465
"308",0.461815445,0.461497859,0.459298501,0.456316245,0.261801577
"309",0.260636194912042,0.255050117070679,0.248900620154465,0.232296253731511,0.223403396226754
"310",0.381018666,0.377128579,0.374264459,0.362667459,0.149219969
"311",-0.134393023,-0.037150062,-0.025964913,-0.014850624,-0.007476474
"312",-0.277794170046413,-0.263720322381362,-0.257657262836852,-0.251603350579548,-0.139832424972583
"313",-0.19885122,-0.103365589,-0.090018164,-0.085238879,-0.078818002
"314",0.323562665957124,0.320689305179619,0.31024385215082,0.293113795302291,0.0683940499593192
"315",0.369206081,0.33963086,0.335230586,0.328277946,0.301156474
"316",0.646495956,0.644608564,0.641634278,0.625269123,0.510833362
"317",0.241436003226023,0.236595766794643,0.231324221830549,0.225339312822029,0.222312515681383
"318",0.19630469175397,0.193168796703616,0.185646633594258,0.184489574899645,0.163375023700851
"319",0.359126593,0.353864815,0.347750139,0.329133343,0.250401836
"320",0.440578791,0.437019269,0.431350509,0.424715508,0.272236751
"321",0.646637296773886,0.644661059222702,0.641669268558233,0.625501598622364,0.511035698849719
"322",0.146440561,0.134788276,0.129936307,0.127936267,0.059620404
"323",0.501109971,0.498115645,0.494373641,0.486740162,0.339955152
"324",-0.195065291,-0.131666213,-0.121263379,-0.116425925,-0.110722831
"325",0.211768011,0.208503412,0.20387183,0.198083852,0.178550227
"326",-0.288117724417318,-0.162081698704092,-0.123685349965614,-0.114877368449532,-0.108623919623782
"327",0.32227124,0.317275868,0.31323476,0.3107074,0.289021581
"328",0.420948527,0.139336683,0.133643733,0.133570742,0.118762104
"329",0.652217506,0.43227081,0.426334184,0.423656977,0.420887439
"330",0.292675758726531,0.193497341255586,0.187455513317153,0.181422734045554,0.162642834721195
"331",-0.147596194,-0.04878249,-0.038815164,-0.029073181,-0.021609812
"332",0.0813817975749877,0.0752420340331016,0.0731230586547915,0.0610870253006021,0.00790025591075971
"333",0.480385489,0.386390288,0.38182979,0.374577518,0.158821653
"334",0.148936453,0.143817276,0.1395265,0.123217023,0.118256825
"335",-0.24803064546282,-0.171993732803729,-0.17112237766245,-0.164633537641672,-0.159108224510849
"336",0.739855232,0.357068091,0.356541442,0.352654583,0.14587022
"337",0.47347382888803,0.018322237032109,0.0122471660792481,0.0121393594690495,0.0104777715468266
"338",0.118245587704963,0.0878130932837014,0.0845821866511361,0.0789315466777414,0.0738791818511947
"339",0.433282182144144,0.149749944591244,0.144337032411014,0.14409559105623,0.133575972353332
"340",0.284861453666969,0.279519437579668,0.279274565605798,0.253074622109187,0.0925537508693521
"341",0.300113927,0.29542458,0.286396197,0.258668372,0.048828924
"342",-0.132767066465519,-0.130389879931524,-0.10539946128866,-0.0956724195206843,-0.0890655110981047
"343",0.058388463,0.053627953,0.049884539,0.042946945,0.038580383
"344",-0.317099309,-0.18600821,-0.178231287,-0.173232807,-0.167029132
"345",0.236723292,0.233054193,0.229319406,0.215327902,0.064986282
"346",-0.278045094761371,-0.266034788546493,-0.263295778271355,-0.259880891046352,-0.226078491869823
"347",-0.297314702074495,-0.284795904549075,-0.284488687945175,-0.278400021012678,-0.229359384708318
"348",0.121707614450227,0.118275703968947,0.110476114000589,0.107894934089911,0.0879370638545683
"349",0.600678775816035,0.174026702057844,0.164594416290413,0.161517236649463,0.1579415714776
"350",-0.104377918131763,-0.0876549869674766,-0.0813636068409523,-0.0765656863566953,-0.0696151991580322
"351",-0.306699461,-0.165707214,-0.140094006,-0.130462958,-0.123768813
"352",0.316720387,0.311044105,0.303528991,0.280180728,0.152496138
"353",0.351232746,0.130423351,0.126369931,0.12469725,0.113327275
"354",0.236890266460632,0.233279575723635,0.229437162623486,0.215526372349316,0.0651663390694499
"355",0.594331653,0.104883517,0.096044757,0.092646313,0.089062832
"356",0.412799307,0.117773452,0.113916318,0.108827372,0.104483452
"357",-0.311234208,-0.306982819,-0.304007774,-0.297288919,-0.016919602
"358",-0.19725734564398,-0.113323214526906,-0.112233510862235,-0.10848033949477,-0.101864737639527
"359",0.329121629040684,0.045911506369816,0.0402202241838247,0.0342355311821021,0.0243965485110995
"360",0.405595863,0.402286506,0.400048092,0.395811386,0.191059904
